source,title,description,category,publishedAt
Technik-smartphone-news.de,Deutschland erklärt Großbritannien zu einem anderen Virusgebiet -  Technik Smartphone News,"Die Menschen reisen während der Hauptverkehrszeit am Morgen durch den Bahnhof von Waterloo, da die Beschränkungen für Coronaviren (COVID-19) im ganzen",health,2021-05-22T02:28:36Z
Tagblatt.ch,Kommt nach Google-Maps bald Google-Doktor?,"Google lanciert eine App, die Hautkrankheiten erkennt. Dermatologen begrüssen die neue Funktion.",health,2021-05-21T18:00:00Z
Tagesanzeiger.ch,Hund als möglicher Ursprung - Wissenschaftler entdecken neuartiges Coronavirus,"Es ist unklar, ob der tierische Erreger eine Bedrohung für Menschen darstellt. Laut Forschern ist es nun wichtig, gezielt nach neuen Arten zu suchen.",health,2021-05-21T14:55:39Z
Heilpraxisnet.de,Schokolade fürs Herz: Welche ist am gesündesten?,"Verbindung zwischen Schokolade und Herzgesundheit Generell wird Schokolade oft nachgesagt, dass sie gut für den Blutfluss sei, was vorteilhaft für die Gesundheit des Herzens ist. Die Ernährungsberaterin Mira Ilic von der Cleveland Clinic erklärt nachfolgend, …",health,2021-05-21T14:24:53Z
Deavita.com,Dendritische Zellen verursachen NASH-Fettlebererkrankung - DEAVITA,"Neue Forschungsergebnisse zeigen, dass bestimmte dentritische Zellen des Immunsystems bei Fettleibigkeit das Lebergewebe beschädigen könnten.",health,2021-05-21T12:20:49Z
Amsel.de,Corona-Impfung unter Immuntherapie und bei Schwangeren mit MS - Multiple Sklerose News: Startseite,"Die Impfung gegen SARS-CoV2 ist für Patienten mit Multipler Sklerose ohne Einschränkung empfohlen. Das gilt weiterhin, auch wenn manche Medien dagegen titeln. Prof. Mathias Mäurer erklärt die Sachlage unter www.ms-docblog.de.",health,2021-05-21T12:11:16Z
Praxisvita.de,Gesichtslähmung nach Corona-Impfung: So schätzen Experten das Risiko ein - Praxisvita,Ist eine Gesichtslähmung (Fazialisparese) eine erwartbare Nebenwirkung der Corona-Impfung? Das Paul-Ehrlich-Institut und andere Experten klären auf!,health,2021-05-21T12:04:25Z
t-online.de,Glutamat: Ist der Geschmacksverstärker wirklich so gefährlich?,"Juckende Haut, Allergien und sogar schwere Krankheiten wie Multiple Sklerose: All das soll Glutamat auslösen. Doch ist der schlechte Ruf des Geschmacksverstärkers begründet?",health,2021-05-21T11:08:00Z
merkur.de,Thrombozytopenie nach Corona-Impfung: Mögliche Folgen der seltenen Komplikation - Merkur.de,"Nach einer Corona-Impfung wurden bisher 67 Fälle einer Thrombose mit Thrombozytopenie (TTS) gemeldet. Um welche Komplikation es sich dabei handelt, erfahren Sie hier.",health,2021-05-21T10:35:56Z
Doccheck.com,Schweres COVID-19: Wir haben den Übeltäter - DocCheck News,Wann schlägt Corona hart zu und wann nicht? Für schwere Verläufe wollen US-Forscher einen Hauptschuldigen gefunden haben – obendrein könnte er auch für Long Covid verantwortlich sein.,health,2021-05-21T10:34:41Z
Bernerzeitung.ch,Neue Studie zu Covid-Infektionen - Vitamin-D-Mangel erhöht Corona-Risiko nicht,"Im Internet kursiert, dass man sich mit Vitamin-D-Präparaten vor Corona schützen kann. Eine US-Studie widerlegt nun diese Theorie.",health,2021-05-21T09:08:50Z
Www.nau.ch,Grippe: Forscher warnen vor hoher Anfälligkeit nach Pandemie,Die Grippe fiel in diesem Jahr praktisch aus. US-Forscher warnen deshalb vor einer höheren Anfälligkeit im kommenden Winter.,health,2021-05-21T08:33:39Z
Heilpraxisnet.de,COVID-19: Wie Coronavirus-Mutationen entstehen und verhindert werden können,"Warum SARS-CoV-2-Escape-Mutationen gefährlich sind Sich schnell ausbreitende Varianten des COVID-19 verursachenden Coronavirus SARS-CoV-2 tragen Mutationen, die es dem Virus ermöglichen, einem Teil der natürlich oder der durch Impfung erzeugten Immunantwort z…",health,2021-05-21T08:29:32Z
Aponet.de,Mit Ultraschall gegen Bluthochdruck,"Eine Ultraschallbehandlung der Niere kann den Blutdruck deutlich senken, wie eine neue Studie zeigt.",health,2021-05-21T07:11:31Z
Telebasel.ch,Niedriger Vitamin-D-Status erhöht Corona-Risiko nicht,"Im Internet kursiert, dass man sich mit Vitamin-D-Mitteln vor Corona schützen kann. Eine Studie widerlegt die These nun.",health,2021-05-21T04:25:08Z
Www.nw.de,Höchstens in kleiner Dosis - Neue Westfälische,Das Bundesinstitut für Risikobewertung (BfR) warnt vor den gesundheitlichen Risiken einer eigenständigen Einnahme von Vitamin-D-Präparaten,health,2021-05-20T22:01:48Z
Insuedthueringen.de,"Thüringen - Bus brennt auf A4 aus: Neun Kinder, zwei Erwachsene unverletzt - inSüdthüringen.de",Weimar - Auf der A4 Richtung Frankfurt am Main ist am Mittwochabend zwischen den Anschlussstellen Apolda und Weimar ein Bus ausgebrannt,health,2020-12-25T00:12:47Z
Chemie-zeitschrift.at,Kontaminierte Oberflächen als COVID-19 Risikofaktor - Österreichische Chemie Zeitschrift,"Wissenschaftler für Technische und Makromolekulare Chemie haben untersucht, was durch Corona-Viren kontaminierte Oberflächen begünstigt.",health,2020-12-23T12:23:31Z
Frankenpost.de,Wirtschaft - Burnout im Beruf vorbeugen - Frankenpost,Psychische Erkrankungen bei Arbeitnehmern häufen sich. Ein Gesundheitsmanagement im Betrieb hilft bei der Prävention.,health,2020-12-20T20:59:06Z
Insuedthueringen.de,Ilmenau - Pilze über Pilze in Ilmenaus Festhalle - inSüdthüringen.de,Ilmenaus Festhalle bietet vom 15. bis 16. Oktober die höchste Pilzdichte Thüringens: Die Goethestadt ist nämlich Gastgeber der Landes-Pilzausstellung.,health,2020-12-20T18:48:30Z
Heilpraxisnet.de,Werden COVID-19-Impfstoffe durch Escape-Mutationen wirkungslos?,"Sich schnell ausbreitende Varianten des COVID-19 verursachenden Coronavirus SARS-CoV-2 tragen Mutationen, die es dem Virus ermöglichen, einem Teil der natürlich oder der durch Impfung erzeugten Immunantwort zu entgehen. Ein internationales Forschungsteam hat nun wichtige Details darüber enthüllt, wie diese Escape-Mutationen funktionieren.",health,2021-05-22T08:48:32Z
Heilpraxisnet.de,COVID-19 und Vitamin-D-Mangel - Kein Zusammenhang feststellbar?,"Mögliche Zusammenhänge zwischen dem Vitamin-D-Spiegel und dem COVID-19-Risiko werden seit Ausbruch der Pandemie nicht nur in der Fachwelt intensiv diskutiert. In einer umfänglichen Kohortenstudie hat sich nun gezeigt, dass bei niedrigen Vitamin-D-Konzentrationen im Blut jedoch kein erhöhtes COVID-19-Risiko besteht. Ein Zusammenhang scheint damit ausgeschlossen.",health,2021-05-22T08:39:54Z
Hardware-Infos.com,"Dallas County hat 506 Fälle von COVID-19 und 8 Todesfälle bei Personen gemeldet, die vollständig geimpft wurden","Dallas County hat 506 Fälle von COVID-19 und 8 Todesfälle bei Personen gemeldet, die vollständig geimpft wurden Laut Gesundheitsbehörden von Dallas County",health,2021-05-21T16:49:18Z
Heilpraxisnet.de,Schokolade fürs Herz: Welche ist am gesündesten?,"Generell wird Schokolade oft nachgesagt, dass sie gut für den Blutfluss sei, was vorteilhaft für die Gesundheit des Herzens ist. Die Ernährungsberaterin Mira Ilic von der Cleveland Clinic erklärt nachfolgend, warum nicht jede Schokolade gleich gesund für das Herz ist und welche Schokolade am besten die Herzgesundheit unterstützt.",health,2021-05-21T14:24:53Z
KURIER,Influencerin Bonnie Strange: Mit Denguefieber im Spital,Die Influencerin Bonnie Strange ist an Dengue-Fieber erkrankt und meldet sich aus dem Krankenhaus zu Wort.,health,2021-05-21T13:40:00Z
Buzznice.com,"Wissenschaftler enthüllen strukturelle Details darüber, wie SARS-CoV-2-Varianten der Immunantwort entgehen","LA JOLLA, Kalifornien - Die sich schnell ausbreitenden Varianten des für COVID-19, SARS-CoV-2, verantwortlichen Coronavirus tragen Mutationen, die es dem",health,2021-05-21T02:07:56Z
