source,title,description,category,publishedAt
Heidelberg24.de,BioNTech-Nebenwirkung: Herzmuskelentzündung nach Impfung – So viele Fälle sind bekannt - heidelberg24.de,Nach Berichten von Herzmuskelentzündungen nach einer BioNTech-Impfung aus Israel ist die Verunsicherung groß. So viele Fälle der seltenen Nebenwirkung sind laut Paul-Ehrlich-Institut in Deutschland erfasst worden:,health,2021-05-13T16:33:00Z
Echo24.de,Corona doch ganz andere Krankheit? Forschungs-Erkenntnisse überraschen - echo24.de,"Corona wurde aufgrund seiner Symptome bislang für ein Erkältungsvirus gehalten. Forscher kommen nun zu der überraschenden Erkenntnis, dass alles anders ist.",health,2021-05-13T15:40:00Z
t-online.de,Ernährung gegen Schlaganfall: Negative Effekte lassen sich ausgleichen,"Eine Studie zeigt, welche Lebensmittel das Schlaganfallrisiko erhöhen und welche es reduzieren.",health,2021-05-13T13:46:00Z
Healthnewsnet.de,Multiple Sklerose: Patienten mit schwerem Verlauf fehlt Zuckermolekül - Healthnews,Ein internationales Forschungsteam fand kürzlich einen neuen Ansatz für Therapieoptionen bei der progredienten Verlaufsform von Multipler Sklerose. Die Wissen,health,2021-05-13T10:34:10Z
Healthnewsnet.de,Vitamin B12: Lässt dieses Nahrungsergänzungsmittel die Kilos purzeln? - Healthnews,Das lebenswichtige Vitamin B12 - auch Cobalamin genannt - ist an diversen Vorgängen im menschlichen Körper beteiligt. Zu diesen zählt beispielsweise der Stof,health,2021-05-13T09:23:00Z
Augsburger Allgemeine,Kita-Kind mit Allergie hat Anspruch auf Assistenz,Eine schwere Nahrungsmittelallergie kann als Behinderung gelten. Daher muss ein Sozialhilfeträger unter Umständen die Kosten für eine persönliche Assistenz...,health,2021-05-13T09:01:48Z
N-tv.de,Arbeit an T-Zell-Impfstoff:Corona-Supervakzin soll jahrelang schützen - n-tv NACHRICHTEN,"Die schnelle Impfstoff-Entwicklung gegen Corona ist ein Wunder der Medizin, das mRNA-Verfahren eine kleine Revolution. Doch alle verfügbaren Vakzine müssen wohl regelmäßig aufgefrischt werden - und wirken nicht immer gegen Mutationen. Ein anderes Verfahren wi…",health,2021-05-13T08:09:45Z
t-online.de,Frühlingszwiebeln schneiden: So viel müssen Sie entfernen,"Frühlingszwiebeln können Gerichte in vielfacher Hinsicht bereichern. Viele schätzen ihren milden Geschmack. Doch wenn Sie sie verwenden möchten, sollten Sie einiges beachten.",health,2021-05-13T07:14:00Z
BUNTE.de,Studie zeigt: Mediterrane Ernährung senkt das Risiko einer Alzheimer Erkrankung - BUNTE.de,"Die richtige Ernährung könnte das Risiko senken an Alzheimer zu erkranken. Das Ernährungs-Zauberwort heißt laut einer aktuellen Studie ""mediterran"".",health,2021-05-13T06:14:00Z
Heilpraxisnet.de,Corona-Forschung: Ist COVID-19 eine ganz andere Krankheit als bisher angenommen?,"Was für eine Erkrankung ist COVID-19 wirklich? Bei COVID-19 scheint es sich um eine Gefäßerkrankung zu handeln, und nicht etwa um eine Art Atemwegserkrankung, welche durch ein Erkältungsvirus hervorgerufen wird. Die neuen Erkenntnisse helfen, die Vielzahl der…",health,2021-05-12T22:54:18Z
