source,title,description,category,publishedAt
20 Minuten,Florida : Mann versteckt Pistole in Sofa – Bub (3) schiesst damit auf Schwester (2),Im US-Bundesstaat Florida hat ein Dreijähriger seine Schwester mit einer Pistole schwer verletzt. Die Waffe hatte er in einem Sofa gefunden.,world,2021-05-23T19:07:11Z
Schweizer Radio und Fernsehen (SRF),Repression in Belarus - Lukaschenko nimmt Europa als Geisel,Präsident Lukaschenko wird mit einer erzwungenen Flugzeug-Landung in Belarus zu einem Sicherheitsrisiko für ganz Europa.,world,2021-05-23T18:30:00Z
Schweizer Radio und Fernsehen (SRF),"Seilbahn-Unglück bei Stresa - Stoffel: ""In der Schweiz und Italien gelten die gleichen Regeln""","Berno Stoffel, Direktor Seilbahnen Schweiz, verweist auf die strengen europäische Normen für den Betrieb von Seilbahnen.",world,2021-05-23T17:27:00Z
BLICK,Alfa-CEO Jean-Philippe Imparato: Neuer Schwung für die Traditionsmarke,"Der neue Auto-Riese Stellantis vereint 14 Marken unter einem Dach. Mancher befürchtete, dass nicht jede dieser Marken die Fusion von FCA und PSA überleben würde. Aber im Fall Alfa Romeo setzt der neue Chef auf Angriff.",world,2021-05-23T16:55:27Z
Schweizer Radio und Fernsehen (SRF),WM-Spiele vom Sonntag - Niederlagen für Schweden und Finnland,"Turnierfavorit Schweden unterliegt Belarus mit 0:1, Weltmeister Finnland blamiert sich gegen Aufsteiger Kasachstan.",world,2021-05-23T16:05:00Z
BLICK,Seilbahn-Experte: Das sind mögliche Ursachen für Tragödie am Lago Maggiore,"Nach dem tragischen Seilbahn-Unfall am Lago Maggiore mit mindestens 13 Toten erklärt Experte Berno Stoffel, wie es zum Unfall kommen konnte. Ein solcher Unfall sei in der Schweiz kaum denkbar, sagt er.",world,2021-05-23T15:57:46Z
Games.ch,"""Northstar""-Update weckt den Donnervogel","Ubisofts Taktik-Shooter 'Rainbow Six Siege' erfreut sich auch nach sechs Jahren noch enormer Beliebtheit, angetrieben von einer grossen und enthusiastischen...",world,2021-05-23T15:00:00Z
BLICK,Valon Behrami über sein Leben in Italien mit Lara Gut-Behrami,Valon Behrmi (36) und Lara Gut-Behrami (30) haben in Italien ihr Glück gefunden. Ein Leben in der Schweiz scheint ausgeschlossen,world,2021-05-23T14:10:09Z
BLICK,"Bremen, Gladbach, Wolfsburg: In der Bundesliga ist die Hölle los","Emotionen pur in der Bundesliga. Als alle Entscheidungen gefallen sind, gibts keine Zurückhaltung mehr. Weder in Bremen, noch bei Gladbach oder in Wolfsburg.",world,2021-05-23T12:48:45Z
Www.nau.ch,Lara Gut-Behrami: Club richtete für Valon wegen Ski-Rennen TV ein,Skirennen von Lara Gut-Behrami auf Grossbildschirm im Besammlungsraum. Valons Club Genoa macht für den Ex-Nati-Star fast alles möglich.,world,2021-05-23T19:11:12Z
Tagblatt.ch,Polizeieinsatz - Messer und Beil im Spiel: Vier Verletzte bei Gewalttat in der Stadt St.Gallen,"Beim Dreilindenhang in St.Gallen ist es am Sonntagabend zu einer gewalttätigen Auseinandersetzung gekommen. Vier Personen wurden verletzt, eine davon schwer.",world,2021-05-23T18:46:04Z
Bluewin.ch,"LIVE: Lille oder PSG – wer wird Meister? ++ Milan, Napoli und Juve streiten sich um zwei Champions-League-Plätze",Mit einem 2:1-Sieg in Angers sichert sich Lille am letzten Spieltag den Meistertitel in der Ligue 1. Lille steht am Ende einen Punkt vor dem Starensemble von PSG. In der Serie A stehen Milan und Juventus nach Siegen in der Champions League. Napoli spielt gege…,world,2021-05-23T18:45:00Z
Www.nau.ch,Queen Elizabeth reisst wegen Prinz Harry der Geduldsfaden,Prinz Harry attackiert die britischen Royals in der Dokuserie «The Me You Can't See» erneut. Queen Elizabeth nimmt's persönlich.,world,2021-05-23T17:33:39Z
Www.nzz.ch,Weissrussland: Spezialoperation zur Festnahme eines Gegners - Neue Zürcher Zeitung,Die weissrussischen Behörden haben mit einem spektakulären Manöver in ihrem Luftraum einen weissrussischen oppositionellen Journalisten festgenommen. Dem Beschuldigten droht die Todesstrafe.,world,2021-05-23T17:23:53Z
Watson.ch,Eishockey-WM: Schweden und Finnland erleiden überraschende Niederlagen - watson,"Auch am Pfingstsonntag gehen die Überraschungen an der Eishockey-WM weiter. Finnland unterliegt Aussenseiter Kasachstan im Penaltyschiessen, während Schweden gegen Belarus ihre zweite Niederlage einfährt. Die USA schlägt Kanada klar und auch Norwegen sowie di…",world,2021-05-23T16:27:00Z
Watson.ch,Schüsse bei Party in den USA – Tote und Verletzte,Bei zwei Vorfällen mit Schusswaffen sind in den USA in der Nacht auf Sonntag mehrere Menschen getötet und verletzt worden.,world,2021-05-23T15:54:00Z
Bluewin.ch,Chaos bei Leclerc und Bottas +++ Verstappen gewinnt in Monaco – Hamilton Siebter,"Max Verstappen gewinnt den grossen Preis von Monaco und übernimmt die Führung in der WM-Wertung. Bei Mercedes herrscht im Fürstentum Chaos. Bottas muss aufgeben, Hamilton wird nur Siebter.",world,2021-05-23T14:25:40Z
derStandard.at,Samsungs Tizen ist (noch) nicht tot,"Soll vorerst weiter als ""Default-Wahl"" für Smart TVs des Unternehmens eingesetzt werden",world,2021-05-23T11:30:00Z
Blick.ch,Prinzessin Diana: Martin Bashir weist Vorwürfe von William und Harry zurück,"Reporter Martin Bashir manipulierte Prinzessin Diana, um sein legendäres Interview 1995 zu bekommen. Prinz William und Prinz Harry machen ihn mitverantwortlich für den Tod ihrer Mutter. Nun weist er den Vorwurf persönlicher Verantwortung zurück.",world,2021-05-23T10:42:51Z
20 Minuten,Pläne des Zürcher Unispitaldirektors - Kranke sollen zu Hause im eigenen Bett gesund werden,Der Direktor des Unispitals Zürich möchte Patienten künftig zu Hause behandeln und überwachen.,world,2021-05-23T10:21:25Z
Www.nau.ch,Malware: Apple hat eigenen Aussagen zufolge zu viel davon,Apple hat ein Problem mit Malware – sagt Apple. Hintergrund dieser selbstkritischen Aussage ist der Rechtsstreit mit Epic Games.,world,2021-05-23T09:58:08Z
Aargauerzeitung.ch,Cyberkriminalität - Angriff auf IT-Netzwerk der Aargauer Siegfried Gruppe – Produktion an mehreren Standorten zurückgefahren,Das IT-Netzwerk der Siegfried Gruppe ist Ziel eines Angriffs mit Schadsoftware geworden. Dank umgehenden Gegenmassnahmen konnte Schlimmeres verhindert werden.,world,2021-05-23T09:47:44Z
Blick.ch,Zwei Mal am gleichen Abend: Mann ohne Führerausweis in St. Gallen erwischt,Ein Lenker (21) wurde am Freitag in St. Gallen gleich zwei Mal hintereinander ohne Führerausweis erwischt. Seinem Kollegen auf dem Beifahrersitz wurde der Ausweis ebenfalls bereits entzogen.,world,2021-05-23T09:06:49Z
Heilpraxisnet.de,COVID-19 und Vitamin-D-Mangel – Zusammenhang ausgeschlossen,Kein erhöhtes COVID-19-Risiko bei niedrigem Vitamin-D-Spiegel Mögliche Zusammenhänge zwischen dem Vitamin-D-Spiegel und dem COVID-19-Risiko werden seit Ausbruch der Pandemie nicht nur in der Fachwelt intensiv diskutiert. In einer umfänglichen Kohortenstudie h…,world,2021-05-23T08:56:54Z
20 Minuten,Langenthal BE : Junge Männer greifen Frau (18) an Bushaltestelle an,"Gewalttat in Langenthal BE: Eine Gruppe junger Männer sprach eine Frau (18) an, zwei Männer griffen sie danach an. Jetzt werden Zeugen gesucht.",nation,2021-05-23T13:26:51Z
20 Minuten,Repatriierung : Genfer Jihad-Tochter soll zurück nach Hause – doch das ist nicht so einfach,"Das Aussendepartement versucht seit Jahren, die Tochter einer Genfer Jihad-Reisenden zurück in die Schweiz zu bringen. Diese weigert sich bis jetzt aber standhaft.",nation,2021-05-23T09:45:54Z
Schweizer Radio und Fernsehen (SRF),Lockerung der Massnahmen - Impfchef will Grossanlässe nur für Geimpfte und Getestete,Grossevents dürften laut dem Präsidenten der Eidgenössischen Impfkommission noch einige Zeit ein Risiko darstellen.,nation,2021-05-23T08:20:00Z
BLICK,500 Franken Kopfgeld: Gartencenter-Chef in Spreitenbach jagt Einbrecher,"Ein Mann bricht diese Woche in ein Gartencenter in Spreitenbach AG ein – klaut einen Computer, Bildschirm und eine Kamera. Der Chef des Betriebes ist sauer und verspricht für Hinweise eine Belohnung.",nation,2021-05-22T19:46:01Z
BLICK,Unternehmer zieht Regierung vor Bundesgericht,Der Bundesrat wies seine Staatshaftungsklage ab – jetzt geht der Zürcher Immobilientycoon Urs Ledermann vor Bundesgericht.,nation,2021-05-22T17:59:39Z
BLICK,Teenager (19) donnert mit Mercedes in Schmuckgeschäft,Luxusschlitten gegen Luxusgeschäft. In der Aarauer Innenstadt knallte ein Mercedes gegen die Fassade eines Schmuckgeschäfts. Fünf Personen wurden leicht verletzt. Jetzt spricht der Fahrer (19),nation,2021-05-22T17:18:29Z
BLICK,"""Tod Israel""-Rufe bei Palästina-Demo in Zürich",Am Samstag demonstrierten in mehreren Schweizer Städten Hunderte in Solidarität mit Palästina. In Zürich wurden dabei auch antisemitische Parolen gerufen.,nation,2021-05-22T16:29:20Z
BLICK,Tierschutzaktivisten besetzen Hühnerstall in Polizeieinsatz in Eptingen,Am frühen Morgen sind Aktivistinnen und Aktivisten von «1Individuum» in einen einen Stall eingedrungen und haben sich inmitten der Hühner angekettet. Nun ist die Polizei vor Ort. Die Aktion stösst auf Kritik.,nation,2021-05-22T16:09:44Z
Schweizer Radio und Fernsehen (SRF),Von den Behörden bewilligt - Mehrere Tausend an Demo gegen Corona-Massnahmen in Neuenburg,"Organisiert wurde die Kundgebung von der Vereinigung «Stiller Protest», die erstmals in der Westschweiz auftritt.",nation,2021-05-22T13:58:00Z
Watson.ch,Virgin Galactic feiert bemannten Weltraum-Testflug von «VSS Unity»,Das Raumflugzeug «VSS Unity» der Betreiberfirma Virgin Galactic hat am Samstag (Ortszeit) einen bemannten Weltraum-Testflug absolviert. Die mit zwei Piloten …,business,2021-05-23T06:14:00Z
Blick.ch,SNB verstösst gegen eigene Richtlinien: Investition in Umweltsünderin,"Vollmundig hatte SNB-Chef Thomas Jordan den Ausstieg aus dem Kohleabbau verkündet. Dabei investiert die Nationalbank in eine Minenbetreiberin, die die Flüsse verschmutzt. Jetzt fordert eine Expertin Verbesserungen bei der Aufsicht – und es droht eine Volksini…",business,2021-05-22T17:31:26Z
Blick.ch,Postfinance pfeift auf neue Debitkarten von Mastercard und Visa,Seit Anfang Jahr werden zum Leidwesen der KMU neue Debitkarten ausgestellt. Fast alle Schweizer Banken sind für den Gebührenhammer mitverantwortlich. Nur die Postfinance pfeift auf das neue Angebot von Mastercard und Visa – sehr zur Freude der Händler.,business,2021-05-22T10:31:34Z
Aerotelegraph.com,Überschalljet-Entwickler Aerion steht vor dem Aus,"Das amerikanische Unternehmen kann kein Geld auftreiben, um die Produktion seines Überschall-Businessjets zu starten. Aerion steht vor dem Ende.",business,2021-05-22T08:33:00Z
Cryptoticker.io,Wie China den Bitcoin in der Hand hält,Für den Bitcoin und den Krypto Markt im Allgemeinen stehen gerade schwere Zeiten an. Die wichtigste Kryptowährung fiel von ehemals über 60.000 US-Dollar bis auf derzeit 36.000 Dollar. Ein wichtiger Grund sind Beschränkungen und stärkeres Vorgehen der chinesis…,business,2021-05-22T05:27:00Z
derStandard.de,Bitcoin-Jubiläum mit Bauchweh nach starken Kursverlusten - DER STANDARD,"Die Steuerpläne von US-Präsident Joe Biden versetzten Bitcoin den nächsten Dämpfer. Just um den Bitcoin Pizza Day, einen Feiertag der Community, hagelt es Kursverluste",business,2021-05-22T05:00:00Z
Auto-motor-und-sport.de,Ford Mustang Mach-E im Test: Elektro-SUV statt Ponycar - auto motor und sport,"Mustang Mach-E, etwa eine Elektro-Version des V8-Kult-Ponycars? Hm, nun, also dem Namen nach schon, äh, aber – nein: Der Ford ist ein viertüriger SUV mit fettem Batteriepack für ordentliche Reichweite, Platz für eine Familie und Sinn für den Alltag.",business,2021-05-21T22:09:01Z
BLICK,SNB verstösst gegen eigene Richtlinien: Investition in Umweltsünderin,"Vollmundig hatte SNB-Chef Thomas Jordan den Ausstieg aus dem Kohleabbau verkündet. Dabei investiert die Nationalbank in eine Minenbetreiberin, die die Flüsse verschmutzt. Jetzt fordert eine Expertin Verbesserungen bei der Aufsicht – und es droht eine Volksinitiative.",business,2021-05-22T17:31:26Z
auto motor und sport,Ford Mustang Mach-E im Test,Mit dem Kult-Pony hat dieser Familien-SUV wenig gemein. Kann das Konzept des Elektro-Pferdchens mit Sinn für Alltag und Reichweite dennoch überzeugen?,business,2021-05-21T22:09:01Z
aeroTELEGRAPH,Condor nimmt neuen Anlauf zur Flottenerneuerung,Mit Mehrheitseigentümer Attestor will der Ferienflieger für eine Milliarde endlich seine Langstreckenflotte modernisieren. Die Chancen für Schnäppchen von Condor stehen gut.,business,2021-05-21T09:32:00Z
auto motor und sport,MSO McLaren 720S im Gulf Design,"Das Gulf-Design ist ein Klassiker, der offenbar nie aus der Mode kommt. Nach dem Elva stellt McLaren MSO jetzt auch einen Look für den 720S vor.",business,2021-05-21T09:15:32Z
20 Minuten,Opel Manta GSe Elektromod,"Restomods, also klassische Autos gekreuzt mit moderner Technik, sind gerade der letzte Schrei. Opel hat nun dem Ur-Manta einen Elektroantrieb und ein aktuelles Design verpasst.",business,2021-05-21T09:00:00Z
BLICK,Peter Spuhler steht auf Stahl: Stadler-Boss und Amag-Haefner in einem Boot,"Stadler-Rail-Boss Peter Spuhler übernimmt bei der Firma Swiss Steel ein Aktienpaket von Martin Haefner, dem milliardenschweren Besitzer des VW-Importeurs Amag.",business,2021-05-21T07:18:45Z
BLICK,Erben des verstorbenen Heinz Hermann Thiele verkaufen Lufthansa-Aktien,"Die Erben des vor drei Monaten verstorbenen Milliardärs Heinz Hermann Thiele haben sich von mehr als der Hälfte ihrer Lufthansa-Aktien getrennt. Es wurden 33 Millionen Aktien der deutschen Airline verkauft, wie die KB Holding am Donnerstagabend mitteilte.",business,2021-05-21T06:25:50Z
20 Minuten,Mit 10 Milliarden Dollar bewertet,Das vegane Lebensmittelunternehmen Oatly ist mit der Credit Suisse an die Börse gegangen. Dabei wurde der Haferdrink-Hersteller mit zehn Milliarden Dollar bewertet.,business,2021-05-21T05:45:30Z
Inside Paradeplatz,Ende des Gala-Bankers Johannes Barth,"Co-Chef der Genfer Heritage zieht sich in VR zurück, ein Mann von Reyl übernimmt das Private Banking. Barth finanziert den FC Basel.",business,2021-05-21T05:45:19Z
BeInCrypto Deutschland,Vergleich der Bitcoin Korrekturen: Bullrun 2017 und 2021,Bitcoin Preis: Die zweite große Korrektur seit dem Durchbrechen des vorherigen Allzeithochs. Im Jahr 2017 gab es vier Korrekturen nach ATHs.,technology,2021-05-23T14:25:00Z
CHIP Online Deutschland,Windows 10: Schnüffel-Funktionen stoppen,Das kostenlose Tool W10Privacy bündelt viele Privatsphäre-Einstellungen für Ihren Windows-Rechner und stoppt damit die Datenschnüffelei von Windows. Nun ist die Freeware in Version 3.7.0.6 erschienen – und ist damit kompatibel zur neuesten Windows-10-Version 21H1 von Microsoft.,technology,2021-05-23T14:06:55Z
Schweizer Radio und Fernsehen (SRF),Schwachstelle Informatik - So spüren Hacker Sicherheitslücken beim Bund auf,Im Auftrag des Bundes suchen Computer-Hacker Fehler in Informatik-Systemen. SRF hat ihnen über die Schulter geschaut.,technology,2021-05-23T14:05:00Z
Schweizer Radio und Fernsehen (SRF),Schwachstelle Informatik - Wie Hacker beim Bund nach Sicherheitslücken suchen,Im Auftrag des Bundes spüren Hacker Fehler in Informatik-Systemen auf. SRF hat ihnen über die Schulter geschaut.,technology,2021-05-23T14:05:00Z
inside digital,Telekom-Upstream jetzt bei 50 Mbit/s? Das steckt dahinter,Erhöht die Telekom ihre den Upstream bei VDSL? Die Telekom-Webseite deutet das an. Doch die Wahrheit ist eine andere.,technology,2021-05-23T13:58:00Z
 Cash,Unternehmen - Pharmazulieferer Siegfried von Cyberangriff auf IT-Systeme betroffen,Der Pharmazulieferer Siegfried ist am Wochenende Opfer eines Cyberangriffs geworden.,technology,2021-05-23T12:33:00Z
TECHBOOK,Niemand braucht mehr ein tragbares Navi im Auto,"Redaktionsleiter Andreas Filbig meint, dass das mobile Navi schon bald auf dem Elektronikfriedhof neben Walkmans und Co. landen werden.",technology,2021-05-23T11:14:00Z
BTC-ECHO | Bitcoin & Blockchain Pioneers,Krypto-Crash löst Stresstest am DeFi-Markt aus - das war die Performanz,"DeFi war diese Woche sehr volatil. Wie hat sich der Sektor, der die Zukunft des Finanzwesen werden will, in dieser Marktphase geschlagen?",technology,2021-05-23T10:00:00Z
ChinaHandys.net,"Globale Chip-Knappheit, was steckt dahinter?",Mikrochips sind das Herz der modernen Welt. Warum sie momentan Mangelware sind und wir uns in einer Chip-Knappheit befinden? Jetzt lesen!,technology,2021-05-23T08:22:31Z
CHIP Online Deutschland,Nero-Software gratis: CHIP verschenkt Vollversion,"Doppelte Bilder zu finden und die richtige Version zu löschen ist eine mühselige Arbeit. Wer trotzdem Ordnung in der digitalen Fotosammlung haben möchte, braucht eine Vollversion, die automatisch nach Duplikaten sucht. CHIP verschenkt für kurze Zeit eine gelungene Vollversion, die genau das tut.",technology,2021-05-23T08:03:00Z
Tagesanzeiger.ch,Kritik der neuen Show – Marco Rima gibt Comeback als verantwortungsloser Corona-Clown,Seit diesem Sonntag hat der 60-jährige Komiker auf YouTube eine neue Show. Darin ätzt Rima gegen den Bundesrat und gibt den Hobby-Virologen.,entertainment,2021-05-23T11:35:42Z
Www.srf.ch,Bob Dylan wird 80 – Zwischen Hingabe und Hundekot: Wenn Dylan-Forscher durchdrehen,Bob Dylans grosses Werk lädt ein zur Erforschung und Interpretation. Doch manche «Dylanologen» geraten dabei auf Abwege.,entertainment,2021-05-23T06:59:00Z
Telebasel.ch,Eurovision Song Contest – Schweiz holt den 3. Platz,"Der 65. Eurovision Song Contest (ESC) endete mit einer spannenden Rangverkündigung: Gewinner ist Italien, Gjon's Tears erreichte für die Schweiz den 3. Platz.",entertainment,2021-05-23T05:25:15Z
Www.nau.ch,Heidi Klum zeigt sich im Gammel-Look,Topmodel Heidi Klum nimmt sich oft selbst nicht so ernst auf den sozialen Medien. Nun überrascht sie ihre Fans mit einem Frisch-aus-dem-Bett-Look.,entertainment,2021-05-23T05:05:00Z
20 Minuten,Drogen-Vorwürfe - ESC-Organisatoren ermitteln wegen Koks-Spekulationen,"Die italienische Rockband Maneskin ist nach einem spannenden Finale schliesslich auf dem ersten Platz gelandet. Zu reden aber gibt nicht der Sieg, sondern eine Szene um Leadsänger Damiano David. Er klärt auf.",entertainment,2021-05-23T03:37:04Z
Www.nau.ch,Mit Kurzvideos: Diese Teenies machen dank TikTok Millionen,TikTok hat sich zu einem der grössten sozialen Netzwerke entwickelt. Seine einflussreichsten User machen mit Werbeverträgen und eigenen Produkten Millionen.,entertainment,2021-05-22T20:00:00Z
Blick.ch,So sehr litt Sophia Thiel unter Gewichtskritik,"Sophia Thiel enthüllte vor kurzem erstmals, dass sie jahrelang unter einer Essstörung litt. Jetzt hat sie darüber gesprochen, dass ihr Leben im Rampenlicht diese noch verstärkt hat.",entertainment,2021-05-22T19:29:50Z
Www.nzz.ch,Royal Navy: Flottenverband erstmals wieder unterwegs nach Fernost - Neue Zürcher Zeitung,Vor einem halben Jahrhundert zog sich die Marine Grossbritanniens aus dem Fernen Osten zurück. Nun macht sich aber als Tatbeweis der Neuorientierung der britischen Sicherheitspolitik erstmals wieder ein Flottenverband der Royal Navy auf den Weg Richtung Asien.,entertainment,2021-05-22T18:30:00Z
Blick.ch,Georgina Fleur und Kubilay Özdemir: Streit endet blutig,"Der Streit zwischen Georgina Fleur und Kubilay Özdemir ist erneut eskaliert. Weil sie angeblich mit einem Messer auf ihn losging, rief er die Polizei.",entertainment,2021-05-22T15:13:19Z
Www.srf.ch,65. Eurovision Song Contest - Das Warten auf die Resultate im ESC-Finale hat begonnen,Der Schweizer Vertreter Gjon's Tears hat mit «Tout l'univers» in Rotterdam vor allem die Jurys überzeugt.,entertainment,2021-05-22T13:24:00Z
Schweizer-illustrierte.ch,Wegen einer Infektion: Fürstin Charlène sitzt in Südafrika fest - Schweizer Illustrierte,"Dieses Wochenende findet der Grandprix von Monaco statt. Ein Anlass, der sich die Fürstenfamilie traditionsgemäss nicht entgehen lässt. Fürstin Charlène wird diesmal jedoch nicht mit von der Partie sein. Sie hat sich in Südafrika eine Infektion zugezogen und …",entertainment,2021-05-22T12:14:03Z
Www.nau.ch,Prinz Harry benahm sich im Streit «wie zwölfjähriger Bub»,"Lange verdrängt Prinz Harry den Tod seiner Mutter. Erst als ihm Meghan Markle nach einem Streit zu Therapie riet, begann er ihn zu verarbeiten.",entertainment,2021-05-22T11:53:00Z
Blick.ch,Bonnie Strange auf Bali wegen Dengue-Fieber im Spital,Bonnie Strange musste sich auf ihrer neuen Heimatinsel in ärztliche Behandlung begeben. Das Model hat sich mit Dengue-Fieber angesteckt.,entertainment,2021-05-22T10:02:01Z
Www.nau.ch,Oliver Pocher und Amira hielten Impfung aus Sorge vor Neid geheim,Trotz Sorgen vor Promi-Bonus-Vorwürfen machten Amira und Oliver Pocher ihre frühe Impfung publik. Impfen bezeichnet er als sinnvollste Möglichkeit gegen Corona.,entertainment,2021-05-21T23:58:00Z
Bluewin.ch,Lady Gaga wurde nach Vergewaltigung schwanger,"Intimes Geständnis von Lady Gaga: In der Apple-Show von Oprah Winfrey und Prinz Harry berichtete die Sängerin von einer Vergewaltigung, infolge derer sie mit 19 Jahren schwanger geworden sei.",entertainment,2021-05-21T18:39:37Z
Luzernerzeitung.ch,"Streaming - Netflix, Disney+ und Amazon sind schon da, und jetzt kommen auch noch die TV-Sender dazu: Mit wenig Aussicht auf Erfolg - Luzerner Zeitung","Immer mehr Streaming-Dienste buhlen um die Gunst des Publikums. Nun steigen auch Fernsehsender ins Geschäft ein. Dabei dürften nur die wenigsten erfolgreich sein, warnt ein Fachmann.",entertainment,2021-05-21T18:00:00Z
GMX.ch,Nach Vorwürfen: VOX stoppt Dreharbeiten mit Caro und Andreas Robens,Hat Andreas Robens bezüglich einer Messerattacke gelogen? Der Sender VOX zieht Konsequenzen und legt die Zusammenarbeit bis auf weiteres auf Eis.,entertainment,2021-05-22T13:47:09Z
BLICK,Prinz Harry: Vater Charles fühlt sich nach Interview verletzt,"In seiner Doku schiesst Prinz Harry scharf gegen die Royals – und löst damit heftige Reaktionen aus. Gerade seinen Papi, Prinz Charles, sollen die Worte extrem getroffen haben.",entertainment,2021-05-22T11:54:36Z
BLICK,"Blick-Leser glauben an Gjon’s Tears: ""Ein Sieg ist möglich!""","Während sich die Schweiz beim Eurovision Song Contest sonst gerne selbst kleinredet, liegt nach dem Finaleinzug von Gjon’s Tears ein Funken Hoffnung in der Luft. Manche Blick-Leserinnen und -Leser trauen dem Freiburger sogar zu, dass er heute Abend gewinnt.",entertainment,2021-05-22T11:26:43Z
20 Minuten,Mit 19 Jahren - Lady Gaga spricht über ihre Schwangerschaft nach sexuellem Missbrauch,"In der neuen Mental-Health-Serie «The Me You Can’t See» spricht Lady Gaga über ihre PTSD–Erkrankung und der Vergewaltigung, die der Diagnose zugrunde liegt.",entertainment,2021-05-21T18:31:45Z
BLICK,Kylie Jenner und Travis Scott leben in offener Beziehung,Eine traditionelle Beziehung funktionierte bei Kylie Jenner und Travis Scott nicht. Das Paar hat sich 2019 getrennt. Jetzt sollen die Beauty-Unternehmerin und der Rapper wieder zusammen sein – jedoch ohne einander treu zu sein.,entertainment,2021-05-21T17:28:05Z
20 Minuten,Streamingstarts Mai 2021 : In dieser Doku fährst du mit Pinks Familie im Tourbus mit,"Die Sängerin gibt Einblicke in ihr Welttournee- und Familienleben, ausserdem bricht in Las Vegas eine Zombie-Epidemie aus – das erwartet dich jetzt auf den Streamingdiensten.",entertainment,2021-05-21T16:03:06Z
BLICK,GNTM 2021: Heidi Klum spoilert Finalistinnen,"Heidi Klum unterlief vor dem grossen «GNTM»-Finale ein Fehler: Sie gab bereits Stunden vor Showbeginn die Kandidatinnen bekannt, welche um das letzte Foto kämpfen.",entertainment,2021-05-21T14:32:45Z
Speedweek.com,Lewis Hamilton (7.): «Wie konnte das nur passieren?»,​Weltmeister Lewis Hamilton ist nach einer matten Darbietung in Monaco und Rang 7 die WM-Führung los. Der Engländer haderte am Funk mit seinem Schicksal: «Wie konnte das nur passieren?»,sport,2021-05-23T17:45:50Z
Www.srf.ch,38. Runde der Premier League – Liverpool und Chelsea erreichen die Champions League,Die «Blues» profitieren dabei von Tottenhams Schützenhilfe. Fabian Schär trifft vom Penaltypunkt.,sport,2021-05-23T17:17:00Z
