source,title,description,category,publishedAt
Bluewin.ch,Barrage-Krimi: Sion rettet Hinspiel-Vorsprung über die Zeit und bleibt in der Super League,Der FC Sion verbleibt in der Super League. Die Walliser verteidigen im Barrage-Rückspiel gegen Thun den Vorsprung aus dem Hinspiel mit viel Mühe und schaffen trotz einer 2:3-Niederlage den Klassenerhalt.,world,2021-05-30T16:07:30Z
Www.nau.ch,Prinz Harry: Von diesem Psycho-Guru lässt er sich therapieren,So hat man Prinz Harry noch nie gesehen! Vor laufender Kamera lässt er sich bei seiner Therapie filmen. Sein spiritueller Guru hat mit Stars bereits Erfahrung.,world,2021-05-30T15:46:52Z
Telebasel.ch,21-Jähriger rast mit gestohlenem Mercedes in Strassenlaterne,Ein 21-Jähriger und ein Unbekannter donnerten am Sonntagmorgen mit einem entwendeten Mercedes in Stein in einen Kandelaber.,world,2021-05-30T13:41:07Z
Neueschweizerzeitung.ch,Neues NASA-Bild zeigt „gewalttätige Energie“ unserer Galaxie - Neue Schweizer Zeitung,Das atemberaubende Panorama wurde mit Daten des Chandra-Röntgenobservatoriums der NASA und des MeerKAT-Radioteleskops in Südafrika zusammengestellt.Die,world,2021-05-30T12:27:31Z
Heilpraxisnet.de,Heuschnupfen: Corona-Masken bieten wirksamen Schutz,"Pollenallergie: Corona-Masken helfen auch bei Heuschnupfen Verstopfte oder laufende Nase, Niesanfälle, juckende Augen: Millionen Menschen in Deutschland leiden an einer Pollenallergie. Die Maßnahmen während der COVID-19-Pandemie können Betroffenen zugutekomme…",world,2021-05-30T12:16:58Z
Www.nau.ch,Bioshock 4: Jobinserat lässt auf Unreal Engine 5 schliessen,"Das Studio Cloud Chamber setzt offenbar auf die Unreal Engine 5, um Bioshock 4 zu entwickeln. Darauf lässt zumindest ein Jobinserat schliessen.",world,2021-05-30T11:45:53Z
Www.nau.ch,Moto3: Schweizer Töff-Talent Jason Dupasquier ist tot,Die Schweiz hat ein grosses Motorsport-Talent verloren. Jason Dupasquier erliegt im Alter von 19 Jahren seinen Verletzungen nach dem Unfall in der Moto3.,world,2021-05-30T10:40:24Z
Tagesanzeiger.ch,Absturz in den USA - Berichte: Tarzan-Darsteller bei Flugzeugunglück verstorben,Eine Cessna ist am Samstag in einen See im Bundesstaat Tennessee abgestürzt. Laut örtlichen Behörden hat niemand überlebt. Unter den Passagieren soll auch der Schauspieler William Joseph Lara gewesen sein.,world,2021-05-30T10:16:53Z
Techstage.de,Apple Airtag im Test: Der beste Schlüsselfinder für iPhone-Nutzer - TechStage,"Bluetooth-Schlüsselfinder helfen beim Auffinden verlorener Gegenstände, das ist auch beim Apple Airtag so. TechStage zeigt den entscheidenden Unterschied zu anderen Keyfindern und klärt, wann sich der Kauf lohnt.",world,2021-05-30T09:03:09Z
20 Minuten,Verlorene Portemonnaies - So ehrlich sind die Zürcherinnen und Zürcher,Wissenschaftler haben über 200 Portemonnaies in der Stadt Zürich ausgelegt. Und das ist mit ihnen passiert.,nation,2021-05-30T16:08:58Z
20 Minuten,Payerne VD : Polizisten entdecken Blutspuren auf Brücke und finden Leiche,Am Sonntag fand die Polizei einen leblosen 75-Jährigen im Fluss Broye.  Die Staatsanwaltschaft ermittelt.,nation,2021-05-30T15:11:40Z
20 Minuten,Neftenbach ZH : Raser mit 188 km/h ausserorts geblitzt,Die Polizei hat am Samstag in Neftenbach eine Geschwindigkeitskontrolle durchgeführt und dabei mehrere Schnellfahrer und Raser gestoppt.,nation,2021-05-30T13:36:56Z
20 Minuten,St. Gallen : 21-Jähriger schlägt 27-Jährigen bei Schlägerei bewusstlos,"Fünf Personen gerieten in der Nacht auf Sonntag bei einer Schlägerei aneinander, nachdem eine Frau ungebührlich angesprochen wurde. Zudem wurde ein Mann von Unbekannten verletzt.",nation,2021-05-30T12:51:40Z
20 Minuten,"Murten FR : Scheune gerät in Brand, weil betrunkener Lenker (23) hineinkracht",Ein alkoholisierter Autofahrer fuhr zwischen Kerzers und Murten in eine Scheune hinein. Ein Teil davon brannte daraufhin ab. Der Lenker wurde verletzt.,nation,2021-05-30T12:12:08Z
20 Minuten,Dietikon ZH : 22-Jähriger verliert Kontrolle über Ferrari und prallt in Mauer,In Dietikon kam es am Samstagabend zu einem Unfall. Verletzt wurde niemand. Es entstand grosser Sachschaden.,nation,2021-05-30T11:54:09Z
Schweizer Radio und Fernsehen (SRF),Abstimmung vom 13. Juni - Pro und Contra zum Terrorismus-Gesetz anhand von Fallbeispielen,Ein Gegner und ein Befürworter des Terrorismus-Gesetzes nehmen Stellung zu fiktiven Fallbeispielen.,nation,2021-05-30T11:27:00Z
20 Minuten,Protest-Aktionen rund um Effy-Prozess,"Fünf Kollektive haben in Bern und Umgebung verschiedene Liegenschaften besetzt. Es handelt sich um einen Protest gegen den Effy-29-Prozess, der am Montag startet.",nation,2021-05-30T10:14:58Z
20 Minuten,Internationales Strafverfahren : Staatsanwaltschaft beschlagnahmt antike Gegenstände im Museum,"Im Basler Antikenmuseum wurden im Auftrag der italienischen Justiz elf Kunstgegenstände sichergestellt. Der Verdacht besteht, dass die Objekte illegal in die Schweiz geschmuggelt wurden.",nation,2021-05-30T09:30:15Z
20 Minuten,Illegale Party aufgelöst : Zürcher Polizei erneut mit Flaschen beworfen,In der Nacht auf Sonntag trafen sich mehrere hundert Personen im Zürcher Kreis 6 zu einer illegalen Party. Die ausgerückten Polizisten wurden angegriffen.,nation,2021-05-30T09:27:25Z
Finanzen.ch,"Gegenwind : Indien will wohl Kryptomarkt regulieren - Weitere Turbulenzen für Bitcoin, Ethereum, Dogecoin.. - finanzen.ch","Nachdem die chinesische Regierung ankündigte, gegen das umweltschädliche Mining von Kryptowährungen vorzugehen, könnte die Branche nun auch Gegenwind aus Indien erhalten. Ein strenger Gesetzesentwurf könnte noch in diesem Jahr umgesetzt werden.",business,2021-05-29T21:21:00Z
20 Minuten,Twitter Blue - Twitter-Abo soll 3 Franken pro Monat kosten,Lange wurde über ein Bezahl-Abo für den Kurznachrichtendienst gemunkelt. Nun steht der Launch von Twitter Blue offenbar kurz bevor. Das Abo soll drei Franken monatlich kosten.,business,2021-05-29T19:15:57Z
Handelszeitung.ch,Modehändler Shein: Unbekannter Chinese lockt Junge mit Tiefpreisen - BLICK,Bei diesen Preisen lässt der Fast-Fashion-Anbieter Shein sogar H&M und Zara alt aussehen – und überholt auch gleich Amazon. Jetzt will Shein an die Börse.,business,2021-05-29T17:56:15Z
Blick.ch,Rolls-Royce Boat Tail: Drei Picknick-Mobile im Yacht-Stil auf Kundenwunsch,"Luxus läuft! Aber reichlich Geld führt nicht automatisch zu viel Geschmack: Der nur drei Mal gebaute Rolls-Royce Boat Tail ist zwar höchst elegant designt, aber im Detail auch ein Beispiel, wie man irre viel Geld für eher alberne Ideen ausgeben kann.",business,2021-05-29T15:50:26Z
Watson.ch,Oatly: Wie ein schwedischer Hafermilchproduzent die Welt erobern will,"«Wie Milch, nur für Menschen»: Dieser Satz ziert derzeit zahlreiche Plakatwände in Zürich und Basel. Dahinter steckt der schwedische Hafermilchproduzent Oatly. Und dieser kennt in Sachen Wachstum nur eine Richtung: Steil bergauf.",business,2021-05-29T11:35:00Z
Blick.ch,Das Ende des Airbus A380 – Branche rechnet mit dem Superjumbo ab,Was für eine Schelte von Qatar-Airways-Chef Akbar Al Baker! Seine Airline wird das grösste Flugzeug der Welt wohl nie mehr einsetzen. Der Trend in der Branche ist seit Monaten klar: Das Ende des Superjumbos naht.,business,2021-05-29T09:07:37Z
aeroTELEGRAPH,Boeing gerät beim Dreamliner erneut ins Stocken,Nach monatelanger Pause hatte Boeing die Auslieferungen der 787 erst im März wieder aufgenommen. Nun gibt es erneut eine Pause.,business,2021-05-28T14:23:00Z
BLICK,Schalter machen dicht: Grösste Schweizer Kantonalbank schliesst Fillialen,Das Schaltersterben in der Schweiz geht weiter. Die Zürcher Kantonalbank schliesst weitere fünf Filialen. Sie macht ein verändertes Kundenverhalten geltend.,business,2021-05-28T13:06:04Z
BLICK,Zuger Quantum Holding bleibt bei Kaufangebot für Lamborghini,Die Zuger Quantum Holding lässt sich bei ihrem Angebot für die Sportwagenmarke Lamborghini von der Abfuhr durch den Volkswagen-Konzern nicht entmutigen und legt nach.,business,2021-05-28T10:29:04Z
20 Minuten,Der SUV von Smart soll sexy und cool werden,Aus dem winzigen Zweiplätzer soll bald ein kompakter SUV mit 4 Metern Länge werden. Der Elektroantrieb bleibt erhalten.,business,2021-05-28T09:00:00Z
Inside Paradeplatz,Mother Of All Short Squeezes,Die „Meme“-Aktie AMC schiesst gerade durch die Decke und könnte zu einem Beben an den Börsen führen. Die SNB steckt mitten drin.,business,2021-05-28T05:17:37Z
finews.ch,CS-Greensill: Heikle Schicksals-Gemeinschaft mit dem Stahlbaron,"Um die Liquidation der Greensill-Fonds voranzubringen, hat sich die Credit Suisse mit dem hoch verschuldeten Sanjeev Gupta auf ein Abkommen eingelassen. Das entpuppt sich als gewagtes Spiel für die Schweizer Grossbank.",business,2021-05-28T04:08:00Z
BLICK,Migros baut Abfüllstationen für Lebensmittel in Filialen schweizweit aus,"Noch mehr Unverpackt-Stationen: Die Migros kündigt für weitere Landesteile einen Ausbau aus. Bald können Kunden schweizweit in den M-Supermärkten Teigwaren, Süssigkeiten oder Trockenfrüchte unverpackt abfüllen und einkaufen.",business,2021-05-27T10:28:35Z
20 Minuten,Weniger Briefe : Post will gelbe Briefkästen weniger häufig leeren,"Es werden immer weniger Briefe geschrieben. Die Post sieht das als Grund, die gelben Briefkästen weniger oft zu leeren.",business,2021-05-27T09:03:54Z
Giga,Forscher warnen: Ihr solltet Smartphones nicht auf den Tisch legen,"Wir sollten es alle besser unterlassen, unsere Smartphones einfach auf den Tisch zu legen. Eine Studie spricht nun von „erheblichen Auswirkungen“..",technology,2021-05-30T17:02:48Z
cash.ch,Kryptowährung - Trotz Einbruch: Pionier Niklas Nikolajsen bleibt für Bitcoin optimistisch,"Niklas Nikolajsen, Gründer von Bitcoin Suisse, nutzt Kursrückgänge gerne für Zukäufe und rechnet mit einer Wertverdoppelung.",technology,2021-05-30T13:39:00Z
ChinaHandys.net,Honor Band 6 im Test,Hier: Fitnesstracker im Test ➜ Wir haben mit dem Honor Band 6 einen direkten Konkurrenten für das Xiaomi Mi Band 6 getestet...,technology,2021-05-30T10:45:31Z
Coincierge,Diese 5 Altcoins könnten im Bull-Run bald ausbrechen,"Ein Profi-Trader hat fünf niedrigkapitalisierte Altcoins genannt, die seiner Einschätzung nach bald ausbrechen könnten.",technology,2021-05-30T09:00:40Z
inside digital,"Oppo, Samsung, Realme, Xiaomi: Neue Smartphones aus aller Welt",Neue Handys braucht das Land. Und wir stellen dir die Highlights an Neuvorstellungen der vergangenen Tage in einer Übersicht vor.,technology,2021-05-30T07:55:00Z
TECHBOOK,"Wer Ihre Handynummer hat, kann Ihren Whatsapp-Account sperren",Mit der Handynummer einen fremden WhatsApp-Account deaktivieren? Sicherheitsforscher haben eine WhatsApp-Schwachstelle entdeckt!,technology,2021-05-29T19:19:36Z
BLICK,Messengerdienste: Threema knackt dank Whatsapp die Zehn-Millionen-Marke,Der Schweizer Messenger-Dienst profitiert vom Ärger über die neuen Nutzungsregeln bei Konkurrent WhatsApp – und gewinnt neue Kunden.,technology,2021-05-29T16:45:34Z
mobiFlip,Ist das Comeback von Nokia gescheitert?,Die Marke „Nokia“ musste in den letzten Jahren viel mitmachen.,technology,2021-05-29T14:45:19Z
"CryptoTicker.io - Bitcoin Kurs, Ethereum Kurs & Crypto News",Bitcoin Kurs Prognose - Die Entscheidung steht bevor!,Der Bitcoin Kurs konnte sich in den letzten Tagen über $30.000 stabilisieren. Doch wie könnte es nun weitergehen?,technology,2021-05-29T14:43:00Z
BTC-ECHO | Bitcoin & Blockchain Pioneers,Cardano Staking: Wie man mit ADA ein passives Einkommen generiert,"Staking mit Kryptowährungen wird immer beliebter. In diesem Beitrag zeigen wir euch, wie man mit Cardano (ADA) Staking Geld verdienen kann.",technology,2021-05-29T14:00:00Z
Watson.ch,«Lungenschädigung»: Schauspieler Manuel Cortez liegt mit Covid im Spital,"Vergangene Woche machte Manuel Cortez seine Covid-19-Erkrankung publik. Jetzt, sechs Tage später, hat das Virus den Schauspieler völlig aus der Bahn geworfen.",entertainment,2021-05-30T16:40:00Z
Watson.ch,"«Loki», «Rick and Morty» und 7 weitere Streaming-Highlights im Juni",Die drei grossen Streaming-Dienste buhlen im Juni mit richtig guten Inhalten um unsere Gunst.,entertainment,2021-05-30T13:24:00Z
Www.nau.ch,Setzt Königin Letizia ihre Tochter unter Druck?,Königin Letizia von Spanien bereitet ihre Teenie-Tochter Prinzessin Leonor schon jetzt intensiv auf die Thronfolge vor. Dafür hagelt es nun Kritik.,entertainment,2021-05-30T13:04:48Z
Tagesanzeiger.ch,Streit um Leni Klum – Der Name meiner Tochter gehört mir,Heidi Klum und ihr Vater streiten sich um die Markenrechte am Namen von Leni Klum. Unmenschlich oder geschäftstüchtig?,entertainment,2021-05-30T12:42:46Z
Www.nau.ch,Marco Rima lebt wegen Corona vom Ersparten,Marco Rima gehört zu den bekanntesten Corona-Skeptikern des Landes. Das Virus hat den Comedian sowohl gesundheitlich als auch finanziell hart getroffen.,entertainment,2021-05-30T11:25:20Z
Www.gmx.ch,"""Raindrops Keep Fallin’ On My Head"" - Sänger B.J. Thomas ist tot","Mit dem Lied ""Raindrops Keep Fallin’ On My Head"" gelang dem Sänger B.J. Thomas ein Welthit. Nun ist der US-Musiker im alter von 78 Jahren verstorben.",entertainment,2021-05-30T07:58:25Z
Blick.ch,Dominique Rinderknecht: Auch ihr Mami freut sich über Verlobung,Frisch verliebt und schon verlobt: Dominique Rinderknecht überrascht die Welt mit ihrer neuen Liebe und erfreut die Familie.,entertainment,2021-05-30T07:38:05Z
Www.nau.ch,Meghan Markle: Verwandte arbeitete im königlichen Palast,Was für eine Überraschung! Prinz Harry ist nicht Meghans einzige Verbindung zu den Royals: Eine Vorfahrin von Meghan Markle arbeitete als Köchin im Palast.,entertainment,2021-05-30T02:30:16Z
Blick.ch,Nach seinem ESC-Erfolg zieht Gjon's Tears nach Paris,Er ist der neue Schweizer ESC-Held: Vor einer Woche holte Gjon's Tears am Eurovision Song Contest in Rotterdam den dritten Platz. Nun schlägt der Musiker bereits das nächste Kapitel auf.,entertainment,2021-05-29T23:19:27Z
Watson.ch,Olivia Rodrigo: TikTok-Star und neue Billie Eilish?,Olivia Rodrigo ist der nächste Pop-Superstar. Noch nie gehört von ihr? Dann bist du nicht auf TikTok unterwegs. Dort geht sie schon lange durch die Decke – nun stürmt sie auch die Charts. Wer ist diese nächste Billie Eilish?,entertainment,2021-05-29T18:00:00Z
20 Minuten,"«Danke für alles, das Ihr tut» - Herzogin Kate erhält erste Corona-Impfung",Wie die meisten Briten und der Rest des Königshauses hat nun auch die Herzogin ihre erste Impfdosis erhalten.,entertainment,2021-05-29T17:02:59Z
Blick.ch,"Komiker Markus Maria Profitlich hat Parkinson, seine Ehe leidet darunter",Die Ehe des deutschen Comedians Markus Maria Profitlich werde durch seine Parkinson-Erkrankung «stapaziert». Das erzählt er nun in einem Interview.,entertainment,2021-05-29T15:54:36Z
Blick.ch,Prinz Harry wurde von der Polizei über den Tod seines Opas informiert,Über den Tod von Prinz Philip wurde Prinz Harry von einem Polizeibeamten informiert. Die US-Botschaft hatte zuvor mit einem Telefonanruf versucht den Royal zu erreichen – erfolglos.,entertainment,2021-05-29T12:20:21Z
Www.gmx.ch,"Frauen demonstrieren halbnackt gegen ""Germany's next Topmodel""","Einige Aktivistinnen haben kurz vor dem Finale von ""Germany's next Topmodel"" gegen die Show demonstriert. Sie sind der Meinung: ""Auch mit normalen und weiblichen Körpern kann man vor der Kamera stehen und sich in der Gesellschaft zeigen.""",entertainment,2021-05-29T11:05:45Z
Blick.ch,Loredanas zweites Baby war nur eine Promo-Aktion für ihre neue Single,Loredana ist erneut Mami geworden – das wollte die Rapperin ihren Fans mit einem Baby-Bild beweisen. Doch die rochen den Braten schon. Jetzt ist klar: Bei der ganzen Aktion handelt es sich um einen Marketing-Gag.,entertainment,2021-05-29T09:59:06Z
OK! Magazin,"""Let's Dance"": Eklat nach dem Finale - OK! Magazin","Ausgerechnet im großen ""Let‘s Dance""-Finale gab es nochmal richtig Grund zur Aufregung, denn nach einer peinlichen Voting-Panne empörten sich die Fans.",entertainment,2021-05-29T08:22:40Z
Schweizer-illustrierte.ch,Rúrik Gíslason tanzt sich zum «Let's Dance»-Sieg - Schweizer Illustrierte,"Valentina Pahde, Nicolas Puschmann und Rúrik Gíslason kämpften am Freitagabend um den Titel «Dancing Star 2021». Nach einer Reihe von 30-Punkten-Tänzen, emotionalen Auftritten und tränenreichen Abschiedsmomenten setzte sich ein Ex-Fussballprofi durch.",entertainment,2021-05-29T07:52:40Z
BLICK,Daniela Katzenberger und Lucas Cordalis bereisen die Schweiz,Daniela Katzenberger und ihre Familie entdecken die Schweiz – und lassen ihre Follower an ihren Ferien abseits der Luxushotels teilhaben.,entertainment,2021-05-30T14:47:41Z
OK! Magazin,"""Let's Dance"": Eklat nach dem Finale","Eklat im ""Let‘s Dance""-Finale! Nach einer Voting-Panne gehen die Fans auf die Barrikaden.",entertainment,2021-05-29T08:22:40Z
BLICK,Willi Herrens Erbe: Darum will seine Ex-Frau Jasmin Herren es nicht haben,"Nach dem Tod von Reality-Star Willii Herren sind Details seines Schuldenbergs ans Licht gekommen. Seine Witwe Jasmin erklärt nun, warum sie sein Erbe nicht annehmen will.",entertainment,2021-05-28T18:45:07Z
20 Minuten,Willi Herren : Witwe Jasmin Herren schlägt das Erbe ihres Ex-Mannes aus,Vor fünf Wochen starb der ehemalige Schlagerstar Willi Herren. Doch nun will niemand sein Erbe haben – auch nicht Jasmin Herren.,entertainment,2021-05-28T16:53:57Z
BLICK,Heidi Klums Anwälte drohen ihrem Papi Günther mit Knast,Heidi Klum hat mit ihrem Papi Günther Stress. Es geht um die Markenrechte am Namen ihrer Tochter Leni. Ihre Anwälte drohten ihrem Papi nun wohl sogar mit einer Gefängnisstrafe.,entertainment,2021-05-28T15:51:57Z
20 Minuten,Neue Single «Mamacita» : Loco Escrito überrascht vierfaches Mami mit einem Privatkonzert,"Sylvia erlitt vergangenes Jahr einen schweren Schicksalsschlag: Als sie mit ihrem vierten Kind schwanger war, verlor sie ihren Mann. Wir haben die Kämpfernatur überrascht.",entertainment,2021-05-28T15:11:53Z
Schweizer Radio und Fernsehen (SRF),"""Friends: The Reunion"" - Das Milliardengeschäft mit der Serie ""Friends""",Wie ein Klassentreffen der «Friends»-Darsteller:innen das Geschäft mit der TV-Serie ankurbelt.,entertainment,2021-05-28T14:21:00Z
Www.srf.ch,Out gegen Andujar – Paukenschlag: Thiem scheitert in Paris in der 1. Runde,Für den Österreicher sind die French Open nach der 1. Runde bereits vorbei.,sport,2021-05-30T19:04:00Z
20 Minuten,Probleme in der Defensive und Chancen vergeben - Die Nati besiegt die USA mit 2:1 – muss sich für die EM aber steigern,"Die Schweizer Nati traf am Sonntagabend in ihrem ersten von zwei EM-Vorbereitungsspielen auf die USA. Überzeugt hat die Schweiz nicht, aber mit 2:1 gewonnen.",sport,2021-05-30T18:06:10Z
Www.srf.ch,WM-Spiele vom Sonntag – Kanada darf weiter hoffen,Das Team Canada schlägt an der WM in Riga Italien 7:1 und wahrt so seine Chance auf die Teilnahme an der .K.o.-Phase.,sport,2021-05-30T18:03:00Z
Speedweek.com,Jack Miller (Ducati/6.): «Ich fühle mich scheußlich!»,Ducati-Ass Jack Miller zeigte sich angesichts der Lage beim MotoGP-Rennen in Mugello zufrieden mit Platz 6 und spricht offen über die Tragödie um Jason Dupasquier.,sport,2021-05-30T17:59:08Z
Speedweek.com,Johann Zarco (Ducati/4.): Das Abenteuer vor dem Start,Die Ducati-Verantwortlichen träumten in Mugello von der Möglichkeit eines komplett roten Podests. Doch am Ende blieb nur Platz 4 für Johann Zarco. Teamkollege Pirro wurde 13.,sport,2021-05-30T17:39:48Z
Www.srf.ch,6:0 im 6. WM-Gruppenspiel - Nati mit ungefährdetem Sieg gegen Belarus,"Die Schweiz gewinnt gegen Belarus 6:0, hat die WM-Viertelfinal-Qualifikation aber noch nicht definitiv sichergestellt.",sport,2021-05-30T15:56:00Z
Speedweek.com,Domi Aegerter: Erster Sieg in der schwersten Stunde,"«Bis kurz vor dem Start habe ich an Jason Dupasquier gedacht», erzählte Dominique Aegerter nach seinem ersten Sieg in der Supersport-WM in Estoril. Zur Gesamtführung fehlen dem Schweizer nur noch sechs Punkte.",sport,2021-05-30T15:52:24Z
Www.srf.ch,Wegen Presse-Boykott - Osaka droht die Disqualifikation bei den French Open,"Sollte Naomi Osaka die Presskonferenzen bei den French Open weiter boykottieren, könnte dies ein böses Ende haben.",sport,2021-05-30T15:35:00Z
Bluewin.ch,Hockey-WM: Schweizer gegen Belarus souverän – Viertelfinal-Qualifikation fast sicher,Die Schweizer sind an der WM in Riga gute Stehaufmännchen. Auch die Reaktion auf die zweite Niederlage im Turnier fiel eindrücklich aus. Die Schweizer besiegten Belarus 6:0.,sport,2021-05-30T15:33:45Z
Watson.ch,Eishockey-WM: Schweiz gegen Belarus im Liveticker,Die Schweizer sind an der WM in Riga gute Stehaufmännchen. Auch die Reaktion auf die zweite Niederlage im Turnier fiel eindrücklich aus.,sport,2021-05-30T15:28:00Z
Blick.ch,Tennis: So haben Sie Roger Federer noch nie gesehen,Als Vorgeschmack auf die French Open blickt eine neue Doku hinter die Kulissen von Weltstar Roger Federer.,sport,2021-05-30T15:19:45Z
