source,title,description,category,publishedAt
20 Minuten,Schutzkonzepte in Badis : «Es gilt Maskenpflicht – ausser beim Schwimmen»,"Nur in eine Richtung schwimmen, Maskenpflicht bis zum Bassin und keine direkte Mund-zu-Mund-Beatmung vom Bademeister: So streng sind die Corona-Regeln in der Badi. Nun will das BAG etwas lockern.",world,2021-05-09T14:28:57Z
Tagblatt.ch,"Urnengang in Innerrhoden - Frau Statthalter Monika Rüegg Bless nach ihrer Wiederwahl: «Ich bin erleichtert, dass es vorbei ist»",Die Innerrhoder Gesundheitschefin Monika Rüegg Bless darf weiterhin im Amt bleiben. Beim ausserordentlichen Urnengang am Sonntag erhielt sie 3172 Stimmen mehr als ihre Herausforderin Barbara Nef-Manser. In einer ersten Stellungnahme zeigt sie sich erleichtert…,world,2021-05-09T19:20:32Z
Turi2.de,Clubhouse startet Android-App in den USA. | turi2 - turi2,"Was lange währt, wird endlich Beta: Die Audio-App Clubhouse ist nach über einem Jahr erstmals über Android verfügbar – vorerst aber nur als Beta-Version in den USA. Bevor weitere englischsprachige Länder und der Rest der Welt folgen, will der Dienst Feedback …",world,2021-05-09T18:18:00Z
Tagesanzeiger.ch,Nach Jagdausflug verschollen - Ehemaliger Nawalny-Chefarzt wird vermisst,"Nachdem Doktor Murachowski dem vergifteten Kremlkritiker lediglich eine Stoffwechselstörung bescheinigt und eine Ausreise nach Deutschland abgelehnt hatte, wurde er befördert. Nun fehlt von ihm jede Spur.",world,2021-05-09T16:46:41Z
Bluewin.ch,Hoarau-Hattrick erledigt St.Gallen +++ FCZ vergibt 2:0-Führung gegen Lausanne,"Der Abstiegskampf in der Super League spitzt sich zu. Sion schlägt St. Gallen 3:0, die letzten drei nach der 33. Runde sind damit nur noch durch drei Punkte getrennt.",world,2021-05-09T15:56:15Z
Tagesanzeiger.ch,"Elon Musk in Kult-TV-Sendung - «Dachtet ihr, ich wäre ein gechillter, normaler Kerl?»","Der Tesla-Gründer hat sich als Moderator für die Comedyshow »Saturday Night Live« nicht nur selbst aufs Korn genommen, er sprach auch über seine milde Form von Autismus. Und dann stürzt auch noch der Dogecoin ab.",world,2021-05-09T15:37:39Z
Www.srf.ch,Saisonstart im Cross Country - Koretzky siegt knapp vor Schurter und Flückiger,Der Bündner verpasst den 33. Weltcup-Sieg beim Saisonauftakt in Albstadt knapp. Dritter wird Mathias Flückiger.,world,2021-05-09T14:01:00Z
Aargauerzeitung.ch,"Rahmenabkommen - SP-Basis lässt SP-Spitze rechts liegen: Was nun, Cédric Wermuth?","Kaum hat die SP-Parteispitze ihre ablehnende Haltung zum EU-Rahmenabkommen bekräftigt, wird eine Umfrage publik, die zeigt: 81 Prozent der SP-Sympathisanten sind dafür. Ihre Wählerschaft ist sich wohl bewusst, dass ein Scheitern des EU-Vertrags allein als Sie…",world,2021-05-09T14:00:00Z
Blick.ch,Gratis-Selbsttests von Apotheken: Bilanz nach 4 Wochen Abgabe,Es braucht nur die Versichertenkarte und den Gang zur nächsten Apotheke. Seit vier Wochen kann man dort gratis Selbsttest-Kits beziehen. Bislang wurden 10 Millionen Tests abgeholt. Aber wurden sie auch genutzt?,world,2021-05-09T13:49:50Z
Beyondpixels.at,Nier Replicant Test von Yoko Taros großer Endzeit-Oper - Beyond Pixels,ver1.2244487139… ist seit dem 23. April 2021 erhältlich. In unserem Nier Replicant Test fühlen wir der aufpolierten Version auf den Zahn.,world,2021-05-09T13:43:39Z
20 Minuten,Erster TV-Auftritt seit Oprah - Meghan spricht über die Zukunft ihrer Tochter,Im Rahmen des Wohltätigkeitskonzerts «Vax Live» hielt Herzogin Meghan eine virtuelle Rede. Darin gehts unter anderem um ihr ungeborenes Baby und von der Corona-Krise betroffene Frauen.,world,2021-05-09T13:42:57Z
Www.srf.ch,Bürgerliche Mehrheit - Rechtsrutsch in der Neuenburger Regierung,Der FDP-Wahlsieg mit der gewählten Crystel Graf markiert einen Richtungswechsel im Neuenburger Staatsrat. Die Analyse.,world,2021-05-09T13:26:00Z
Blick.ch,Jan Hahn: Darum verschwieg er seine Krankheit,Am Dienstag verlor Moderator Jan Hahn den Kampf gegen den Krebs. Seine Krankheit machte er bis zuletzt nicht öffentlicht.,world,2021-05-09T10:58:20Z
Www.srf.ch,Gewalt am Rhein – Massenschlägerei: 15-Jähriger in Basel lebensgefährlich verletzt,Nach den bisherigen Ermittlungen kam es gegen 2 Uhr morgens an der Uferstrasse zu der gewalttätigen Auseinandersetzung.,world,2021-05-09T09:58:00Z
20 Minuten,Polizeimeldungen Zentralschweiz : E-Bike kollidiert mit Töff – zwei Verletzte,"Verbrechen, Unfälle und Fahndungen: Die neusten Polizeimeldungen aus der Zentralschweiz.",nation,2021-05-09T17:20:05Z
20 Minuten,Brand in Siebnen SZ,"Ein Brand hat in einem Ladenlokal in Siebnen, welches kurz vor der Fertigstellung stand, erheblichen Schaden angerichtet. Die Feuerwehr konnte das Feuer schnell löschen. Niemand wurde verletzt.",nation,2021-05-09T15:44:18Z
20 Minuten,Rettung mit über 20 Personen im Einsatz,"Am Sonntagmorgen fiel ein Mann beim Aufstieg zum Tödi (GL) 15 bis 20 Meter tief in eine Gletscherspalte, weil eine Schneebrücke unter ihm einbrach. Die Rettungskräfte konnten ihn befreien. Der Mann wurde mit schweren Verletzungen ins Kantonsspital Zürich geflogen.",nation,2021-05-09T14:55:36Z
20 Minuten,Online Consulting AG Wil,"Eine Wiler IT-Firma konnte im April einen Hackerangriff erfolgreich abwehren. Trotz dem Schaden ist man glücklich, dass keine Daten gestohlen wurden.",nation,2021-05-09T13:59:45Z
BLICK,Winterthur: Polizei schiesst während Verfolgungsjagd auf Schweizer (21),Am frühen Sonntagmorgen lieferte sich die Winterthurer Polizei eine Verfolgungsjagd mit einem 21-jährigen Schweizer. Dabei kam es auch zu einer Schussabgabe von den Einsatzkräften. Der Geflüchtete hatte ein Sturmgewehr auf sich.,nation,2021-05-09T13:22:27Z
Telebasel,"""Iso Clay vom Federsee"" schnappt sich ausgebüxte Arxhof-Insassen",In der Nacht auf Sonntag flüchteten zwei Häftlinge aus dem Massnahmenzentrum Arxhof. Die beiden Flüchtigen konnten kurze Zeit später gefasst werden.,nation,2021-05-09T12:45:52Z
20 Minuten,Rega-Helikopter und unbekanntes Flugzeug crashen beinahe ineinander,Nahe der Grenze zur Schweiz kam es in Österreich kürzlich zu einem «schweren Vorfall» mit einem Rega-Heli bei einem Rettungseinsatz. Nun wird der Fall untersucht.,nation,2021-05-09T12:27:17Z
Schweizer Radio und Fernsehen (SRF),Corona-Impfung - Zürich: Nur die Hälfte des Heimpersonals will sich impfen lassen,"Diese niedrige Quote sei «schon etwas enttäuschend», so die Impfkampagne-Co-Leiterin gegenüber der «NZZ am Sonntag».",nation,2021-05-09T11:17:00Z
BLICK,Test-Kontrolle am Flughafen: Globetrotter-Chef fordert Einsatz von Armee,Nach dem Blick-Bericht über ungenügende Kontrollen von Covid-Tests am Flughafen bei der Einreise sollen nun Soldaten Fluggäste kontrollieren. Das fordert Globetrotter-Chef André Lüthi. Im Gegenzug verlangt er die Abschaffung der Quarantäneliste.,nation,2021-05-09T10:29:42Z
20 Minuten,Goldach : 18-Jähriger rast mit 227 km/h auf Autobahn,"Die Kapo St. Gallen hat Geschwindigkeitskontrollen durchgeführt. Zwei Autofahrer müssen sich nun wegen eines Raserdelikts verantworten, weitere wurden angezeigt.",nation,2021-05-09T09:20:49Z
Tagesanzeiger.ch,"Flugreisen nach Corona – Mehr Umsteigeflüge, weniger Auswahl, teurere Tickets",Nicht nur Swiss muss sich redimensionieren. Die Airlinebranche wurde von der Pandemie so stark getroffen wie wenig andere. Das werden auch Passagiere zu spüren bekommen – sechs Konsequenzen.,business,2021-05-09T09:00:00Z
Blick.ch,"Porsche fährt beim Macan zweigleisig: Stromer kommt, Benziner bleibt",Die Neuauflage des Porsche-Bestsellers Macan kommt elektrisch. Jetzt gingen die ersten Prototypen auf die Teststrecke. Und wo bleiben künftig die Fans von Benzinmotoren?,business,2021-05-09T02:16:09Z
Www.nzz.ch,Ethereum Vitalik Buterin: Der Kopf hinter Krypto-Boom - Neue Zürcher Zeitung,"Vitalik Buterin krempelt mit Ethereum die Blockchain-Technologie um. Seine Kryptowährung gewinnt rasant an Wert, und er wird zum Milliardär. Was steckt dahinter?",business,2021-05-08T20:23:00Z
Cointelegraph,Cardano erreicht neues Rekordhoch – ADA nähert sich 2 US-Dollar,Nach dem Sprung auf eine neue Rekordmarke ist für die Cardano-Kryptowährung ADA nun sogar der Sprung auf 5 US-Dollar möglich.,business,2021-05-08T19:47:12Z
20 Minuten,Dogecoin-Kurs : Kryptowährung bricht während Musk-Auftritt zusammen,"Während Elon Musk bei «Saturday Night Live» zu Gast war, befand sich der Kurs der Krypto-Währung Dogecoin im freien Fall.",business,2021-05-09T10:14:04Z
BLICK,Amazon: Jeff Bezos baut sich Mega-Yacht,"Das fehlt ihm noch ein seiner Sammlung: ein Luxus-Schiff. Amazon-Chef Jeff Bezos (57) will das nun ändern. Er baut sich eine Luxusyacht. Noch ist das Projekt geheim, Bilder gibt es noch keine. Dafür aber schon ein paar Details.",business,2021-05-07T17:27:29Z
aeroTELEGRAPH,Swiss-Abbau trifft auch Helvetic Airways,Swiss muss mehr sparen und verkleinert die Flotte deutlich. Das heißt auch für die Wet-Lease-Partnerin Helvetic Airways weniger Aufträge.,business,2021-05-06T15:22:00Z
20 Minuten,Viritech Apricale – Ein Hypercar mit Wasserstoff-Brennstoffzellentechnik,"Sportwagen mit Elektroantrieb haben wegen der grossen Akkus Gewichtsprobleme. Ein Start-up aus England will zeigen, dass es auch anders geht.",business,2021-05-06T13:00:00Z
finews.ch,"Immobilien: Die UBS zeigt, wo's am Eigenheim-Markt brenzlig wird",Die Eigenheim-Preise haben seit Jahresbeginn nochmals stark zugenommen. Die UBS lokalisiert nun erstmals die Gefahrenherde für Eigentümer und Käufer.,business,2021-05-06T11:59:00Z
Inside Paradeplatz,Finma weitet Impf-Insider-Ermittlung aus,Bankenaufsicht geht vor allem Deals von Covid-Experten mit Lonza-Aktien nach. Man stehe „mit diversen Akteuren im Austausch“.,business,2021-05-06T05:59:32Z
20 Minuten,Parallelimport – Coop importiert neues Coca-Cola Zero aus Polen,Coca-Cola Zero gibts bald mit neuem Geschmack. Noch vor dem offiziellen Schweizer Verkaufsstart importiert Coop das Getränk aus Polen. Damit erhöht der Detailhändler den Preisdruck auf den hiesigen Produzenten.,business,2021-05-06T02:48:24Z
BLICK,Skoda Enyaq iV im Test: Alle Infos zum schicken Elektro-SUV aus Tschechien,Skoda kennen wir für eher nüchtern gemachte Autos. Doch beim elektrischen SUV Enyaq zeigt sich die tschechische VW-Tochter nun plötzlich von ihrer noblen Seite.,business,2021-05-05T23:37:11Z
CryptoMonday | Bitcoin & Blockchain News | Community & Meetups,XRP Kurs auf dem Weg zu einem neuen Allzeithoch? Peter Brandt findet versöhnliche Worte gegenüber Ripple-Anhängern,Brandt findet überraschend versöhnliche Worte gegenüber Ripple-Anhängern und sieht viel Potential beim XRP Kurs in den kommenden Wochen.,business,2021-05-05T17:49:37Z
BLICK,Hyundai-Tochter Genesis: Zürich gehört zu zu den ersten drei Standorten,Hyundai wagt den nächsten Schritt: Mit dem Luxus-Ableger Genesis will die Marke künftig der etablierten Konkurrenz vor allem mit Rundum-Service den sogenannten Premium-Markt streitig machen.,business,2021-05-05T14:28:13Z
BTC-ECHO,NFT-Blase: Warum der Token-Hype zur Nullnummer werden könnte,NFT sind zum Hoffnungsträger für den gebeutelten Kunstbetrieb avanciert und werden teilweise für Millionenbeträge gehandelt. Doch die Sache hat einen Haken.,technology,2021-05-09T14:00:00Z
BTC-ECHO,Starkes Wachstum: Es gibt eine neue Nummer eins im DeFi-Space,Decentralized Finance (DeFi) wächst im Rekordtempo und seit kurzem hat der junge Sektor einen neuen Spitzenreiter.,technology,2021-05-09T10:00:00Z
20 Minuten,2500 Projekte : Handynetz am Anschlag – und 5G-Ausbau blockiert,Eine neue Sotomo-Studie zeigt die Beanspruchung des Mobilfunknetzes auf. Die Anbieter befürchten einen Kollaps.,technology,2021-05-09T09:35:05Z
Schweizer Radio und Fernsehen (SRF),Sicherheitspolitik - Europa steht bei Drohnen im Abseits,Die militärische Bedeutung von Drohnen wächst enorm. Für Europa ist die Abhängigkeit von den USA und Israel ein Problem.,technology,2021-05-09T08:52:00Z
CryptoMonday | Bitcoin & Blockchain News | Community & Meetups,Bitcoin Kurs Durch- oder Zusammenbruch? XRP Kurs mit ungeahnten Potential und die Visa & Tala Partnerschaft,"Lese die spannendsten Bitcoin Kurs Prognosen, Ripple (XRP) News sowie weitere Altcoin News der aktuellen Woche.",technology,2021-05-09T08:00:35Z
BTC-ECHO,Alles im Blick: Die wichtigsten Krypto-News der Woche,Bundestag beschließt eWpG; New York bringt Verbot von Krypto-Mining auf den Weg; eBay erwägt Integration von Kryptowährungen und mehr.,technology,2021-05-09T06:00:00Z
Schweizer Radio und Fernsehen (SRF),Elektroautos in der Schweiz - Mit Elektroautos auf dem Weg in die Zukunft,"Batterien und Recycling, Ladestationen, Mehrbedarf an Energie: Was leisten Elektroautos heute und was nicht?",technology,2021-05-08T15:51:00Z
BTC-ECHO,Bitcoin und Co.: Ein Ausweg aus dem billigen Geld,"In seinem Gastbeitrag widmet sich Felix Novotny der Frage, inwiefern Bitcoin und Co. einen Ausweg aus den Problemen von Fiatwährungen bieten.",technology,2021-05-08T14:00:00Z
ChinaHandys.net,Oppo A54 5G & A74 5G,"Oppo präsentiert zwei neue Mittelklasse-Smartphones, die im Mai ab 269 Euro in den deutschen Regalen stehen: das A54 5G und das A74 5G.",technology,2021-05-08T12:06:20Z
CHIP Online Deutschland,WhatsApp: Feature deaktiviert bis AGB akzeptiert,"Um Nutzer dazu zu bringen die AGB zu akzeptieren, macht der Service ernst: Zwar werden Accounts nicht gelöscht, aber Chat-Features deaktiviert.",technology,2021-05-08T10:18:00Z
Blick.ch,Tochter von Willi Herren schiesst gegen Ehefrau – wegen Tränen am Grab,"Jasmin Herren, die Ehefrau des verstorbenen Ballermann-Stars Willi Herren, nahm unter Tränen an seinem Grab Abschied. Nun kritisiert seine Tochter Alessia den Auftritt am Grab.",entertainment,2021-05-09T16:03:52Z
Blick.ch,Britney Spears will einen neuen Vormund,"Britney Spears kämpft vor Gericht darum, dass ihr Vater nicht mehr als ihr Vormund amtet. Im Juni will sie nun selbst Aussagen. Ein Insider verrät nun ihre Absichten.",entertainment,2021-05-09T09:26:49Z
Blick.ch,«Guten Morgen Deutschland»-Moderator Jan Hahn (†47) ist tot,Mit nur 47 Jahren ist der RTL-Moderator Jan Hahn überraschend verstorben. Er hinterlässt drei Kinder.,entertainment,2021-05-09T04:05:11Z
Blick.ch,"Fiona Erdmann meldet sich, nachdem sie ihr Baby in der 18. Woche verlor","Auf Instagram machte die ehemalige «Germany's Next Topmodel»-Kandidatin Fiona Erdmann öffentlich, dass sie ihr Baby in der 18. Schwangerschaftswoche verloren hat. Nun gibt sie ihren Followern ein trauriges Update.",entertainment,2021-05-08T17:48:40Z
Blick.ch,Drama um Schlagerstar: Jetzt sprich Stefan Mross Mutter über die Killer-Tat,Die Cousine (†50) und die Tante (†76) von Volksmusiker Stefan Mross wurden ermordet. Jetzt spricht seine Mutter über die schreckliche Tat.,entertainment,2021-05-08T16:56:40Z
Schweizer-illustrierte.ch,"Gina-Lisa Lohfink, Micaela Schäfer & Co.: So extrem haben sich die «GNTM»-Stars verändert - Schweizer Illustrierte",2006 flimmerte die erste Staffel von «Germany's Next Topmodel» über die Bildschirme. Seither verteilt Heidi Klum ihren «Määdchen» jedes Jahr fleissig Fotos. Doch diese «Määdchen» haben sich in der Zwischenzeit ganz schön verändert. Die einen wurden zu gestand…,entertainment,2021-05-08T16:11:07Z
Blick.ch,Amber Heard soll angeblich im Johnny-Depp-Prozess gelogen haben,Drama in Hollywood. Schauspielerin Amber Heard könnte ins Gefängnis kommen. Angeblich soll sie vor Gericht eine Falschaussage gemacht haben.,entertainment,2021-05-08T15:35:52Z
Blick.ch,Jan Hahn starb kurz vor dem 2. Geburtstag seiner jüngsten Tochter,Mit nur 47 Jahren verstarb RTL-Moderator Jan Hahn überraschend an Krebs. Er hinterlässt drei Kinder. Seine jüngste Tochter kam erst 2019 zur Welt.,entertainment,2021-05-08T14:46:26Z
BLICK,Willi Herren: Ehefrau Jasmin trauert weinend am Grab,"Jasmin Herren verabschiedete sich am Donnerstag am Grab von Willi Herren. Die Schlagersängerin schaffte es zuvor nicht, zur Beerdigung ihres Ehemannes zu gehen.",entertainment,2021-05-07T19:02:52Z
20 Minuten,"""Wurde einer Gehirnwäsche unterzogen""","Das Model Ashley Morgan Smithline macht den schweren Missbrauch publik, den sie angeblich durch Marilyn Manson erlebt hat. Sie ist eines von insgesamt 15 mutmasslichen Opfern.",entertainment,2021-05-07T14:57:09Z
20 Minuten,Popstar Ed Sheeran wird Trikotsponsor von englischem Traditionsclub Ipswich Town,Der englische Drittliga-Club Ipswich Town läuft in der kommenden Saison mit neuer Trikotwerbung auf. Diese kommt von Sänger und Promi-Fan Ed Sheeran.,entertainment,2021-05-07T12:27:54Z
BLICK,"Nikki Phillippi lässt Hund einschläfern, weil er ihr Kind biss: Shitstorm","Nikki Philippi gab Anfang der Woche in einem Youtube-Video bekannt, dass sie ihren Hund Bowser einschläfern lässt. Das Tier biss ihren kleinen Sohn Logan. Daraufhin erntete die Influencerin einen Shitstorm.",entertainment,2021-05-07T12:17:45Z
Www.srf.ch,News aus dem Tennis – Zverev triumphiert in Madrid – Golubic krönt perfekte Woche,Hier finden Sie die wichtigsten Tennis-Kurzmeldungen des Tages.,sport,2021-05-09T19:33:08Z
Luzernerzeitung.ch,FC Luzern gegen Servette Genf – der Kurzbericht - Luzerner Zeitung,Der FCL spielt lange wenig überzeugend gegen Servette. Mit dem Führungstreffer von Filip Ugrinic übernimmt das Team von Fabio Celestini aber das Zepter und fährt am Ende einen klaren Sieg ein.,sport,2021-05-09T16:57:51Z
Tagblatt.ch,Der FC St.Gallen verliert 0:3 gegen Sion,"Der FC St.Gallen findet in der Meisterschaft auch nach der Cupfinal-Qualifikation nicht aus der Krise. Die Ostschweizer liefern gegen den Tabellenletzten Sion eine miserable zweite Halbzeit ab. Der Vorsprung auf den Barrageplatz beträgt nun noch einen Punkt, …",sport,2021-05-09T16:48:09Z
Www.srf.ch,2:2 nach 0:2 gegen FCZ – Guessands Scorpion-Kick krönt Lausannes Steigerungslauf,"Lausanne holt zuhause gegen Zürich nach einem 0:2-Rückstand einen Punkt, weil Stürmer Evann Guessand herrlich trifft.",sport,2021-05-09T16:08:00Z
Www.srf.ch,Internationale Fussball-News – Saisonende für Hitz,Hier finden Sie die wichtigsten Neuigkeiten aus dem internationalen Fussball.,sport,2021-05-09T13:40:00Z
Blick.ch,Eishockey: NHL-Quartett verstärkt die Schweizer Nati an der WM in Riga,Gute Nachrichten für Patrick Fischer! Der Nati-Coach kann für die Eishockey-WM in Riga (Lett) auf vier NHL-Cracks zählen.,sport,2021-05-09T12:01:30Z
20 Minuten,"73’000 Zuschauer, keine Maskenpflicht – Alvarez siegt gegen Saunders",Vor 73’126 Zuschauern boxt sich der Mexikaner Saul «Canelo» Alvarez gegen den Briten Billy Joe Saunders zum WBO-Titel. Die Kulisse in Dallas dürfte europäische Sport-Fans irritieren.,sport,2021-05-09T10:38:58Z
Www.srf.ch,Lewandowski fehlt noch ein Tor – Nun wackelt Müllers «Rekord für die Ewigkeit» so richtig,Robert Lewandowski fehlt noch ein Treffer zur 40-Tore-Marke von Gerd Müller. Dem Polen bleiben 2 Spiele.,sport,2021-05-09T09:24:00Z
Speedweek.com,Angst um Carlos Reutemann: Zustand kritisch,​Der frühere Formel-1-Star Carlos Reutemann liegt nach inneren Blutungen im kritischen Zustand in einem Krankenhaus von Rosario (Argentinien). Seine Angehörigen befürchten das Schlimmste.,sport,2021-05-09T09:04:20Z
Speedweek.com,"Giacomo Agostini: «Kann Rossi nicht sagen, hör' auf»","«Ich bin nicht der Vater von Valentino Rossi, deshalb kann ich ihm nicht raten, jetzt zurückzutreten», sagte Gaocomo Agostini. Er gibt zu: «Ich habe bei meinem Rücktritt drei Tage geweint.»",sport,2021-05-09T08:54:06Z
Bluewin.ch,Einer muss noch rein – Lewandowski kratzt an Müllers 40-Tore-Rekord,"37, 38, 39: Beim furiosen Meisterball der Bayern kommt Weltfussballer Robert Lewandowski einer Tormarke nahe, die jahrzehntelang unerreichbar schien. Jetzt heisst es: «Ruhig bleiben.» Für Uli Hoeness würde er «verdient der Torschützenkönig aller Torschützenkö…",sport,2021-05-09T08:50:00Z
Blick.ch,Rächt sich St.-Gallen-Trainer Peter Zeidler an Christian Constantin?,"Die Rolle ist Peter Zeidler auf den Leib geschrieben. Doch er will sie nicht spielen, behauptet er. Der Titel des Stücks: Zeidlers späte Rache an CC.",sport,2021-05-09T08:08:00Z
Blick.ch,Rad: Fabian Cancellara über den Todessturz von Teamkollege Wouter Weylandt,Ein unachtsamer Moment beendete vor zehn Jahren das Leben des Belgiers Wouter Weylandt (†26). Das Drama um den Belgier lässt Fabian Cancellara bis heute nicht los.,sport,2021-05-09T08:03:14Z
Www.srf.ch,"NHL-Geschichten vom Samstag – Josi in den Playoffs, Meier trifft erneut, McDavid macht 100 voll",Die Nashville Predators um Roman Josi haben die Playoff-Quali geschafft. Das sind schlechte News für die Schweizer Nati.,sport,2021-05-09T06:08:00Z
Bluewin.ch,Schweizer Curlerinnen stehen im WM-Final und treffen dort auf Russland,"13 von 14 Partien haben die Schweizer Curlerinnen um Skip Silvana Tirinzoni an der WM in Calgary schon gewonnen. Gewinnen sie ein weiteres Mal, sind sie wie nach der letzten WM 2019 Weltmeisterinnen.",sport,2021-05-09T04:49:00Z
Blick.ch,"Serie A: Meister Inter trifft munter weiter, Napoli springt auf Platz 2",Der frischgebackene Meister Inter spielt sich gegen Sampdoria in einen Rausch. Napoli gewinnt in La Spezia klar. Hier gehts zum Serie-A-Roundup.,sport,2021-05-08T21:27:31Z
BLICK,"EVZ-Captain Raphael Diaz: ""Einer der schönsten Momente meiner Karriere""",Vom EVZ-Junior zur Identifikationsfigur zum Meister-Captain: Raphael Diaz (35) krönt seinen Abschied aus Zug mit dem Titel.,sport,2021-05-09T17:43:07Z
