source,title,description,category,publishedAt
Blick.ch,Formel 1: Familie von Pérez überfallen – Bodyguard angeschossen,Angehörige von Red-Bull-Pilot Sergio Pérez werden in ihrer mexikanischen Heimat von Banditen angegriffen. Ein Leibwächter wird im Gesicht verletzt.,sport,2021-05-24T12:05:15Z
Speedweek.com,Valentino Rossi leidet: Der tiefe Fall des Superstars,"Wer meinte, Valentino Rossis Misere habe mit Gesamtrang 15 im Vorjahr den Tiefpunkt ereicht, hat sich geirrt. «The Doctor» ist jetzt WM-19. und will trotzdem 2022 weiterfahren.",sport,2021-05-24T11:49:26Z
Watson.ch,IIHF 2021: So überlegen war die Schweiz gegen Dänemark,"Die Schweizer Hockey-Nati gewinnt gegen Dänemark mit 1:0 und tritt dabei dominant auf. Dass das kein Widerspruch ist, zeigt ein Blick in die Statistiken.",sport,2021-05-24T11:11:00Z
Blick.ch,"FCZ-Boss Canepa über Dzemaili, Domgjoni, Rizzo und Neuzugang Lulic","Nach der schwachen Saison mit Platz 8 will Canepa den FCZ umkrempeln. Hier redet der FCZ-Boss über den enttäuschenden Abgang von Domgjoni, Dzemaili, Trainer Rizzo und Neuzugang Lulic.",sport,2021-05-24T11:03:01Z
Speedweek.com,Henry Jacobi: Starker vierter Platz bei Honda-Debüt,Der deutsche Motocrosser Henry Jacobi zeigte bei seinem ersten Auftritt mit der 450-ccm-Honda des Teams von Jacky Martens eine ansprechende Leistung.,sport,2021-05-24T10:13:34Z
Bzbasel.ch,Klose und Zuffi weg - Kein Stein bleibt beim FC Basel auf dem anderen: Nach dem Ausmisten folgt das Umbauen - Basellandschaftliche Zeitung,"Der FC Basel trennt sich gleich von sieben Spielern, zwei weitere stehen auf der Kippe. Ein Neuzugang dürfte bald präsentiert werden und bis zur neuen Saison weitere Transfers folgen.",sport,2021-05-24T10:00:02Z
Eurosport.de,"Jürgen Klopp trauert Liverpool-Star Georginio Wijnaldum nach: ""Verliere einen Freund"" - Eurosport DE",Georginio Wijnaldum wird den FC Liverpool ablösefrei nach fünf Jahren im Sommer verlassen. Jürgen Klopp wird den 30-Jährigen sehr vermissen.,sport,2021-05-24T10:00:00Z
Www.srf.ch,Urs Fischers verrückte Reise – Vom Abstiegskandidaten zu «Union international»,Urs Fischer führte Union Berlin in der zweiten Bundesliga-Saison in den Europacup. Ob Max Kruse nun «Bock» bekommt?,sport,2021-05-24T09:39:00Z
Speedweek.com,«Sprachlos»: So teuer war der Crash von Schumacher,"Mick Schumacher hat im dritten Training zum Monaco-GP einen Crash hingelegt, der nicht nur sportlich teuer war. Haas-Teamchef Günther Steiner verrät, wie viel der Unfall wohl kosten wird.",sport,2021-05-24T09:34:25Z
Schweizer Radio und Fernsehen (SRF),WM-Spiele vom Montag - Erste Niederlage für Russland,Der Rekordweltmeister unterliegt überraschend der Slowakei. Gastgeber Lettland kehrt in die Erfolgsspur zurück.,sport,2021-05-24T16:05:00Z
REAL TOTAL,Martin Ødegaard: Real Madrid und Arsenal vor Gesprächen,"Wie viel Zeit wird in der Causa Martin Ødegaard vergehen, bis eine Entscheidung zwischen einer Rückkehr zu Real Madrid und einem Verbleib beim FC Arsenal feststeht? Nach Aussage von Mikel Arteta, Trainer der „Gunners“, beginnt nach dem Saisonende in LaLiga und in der Premier League demnächst der Austausch unter den Klubs. „Wir haben eine sehr […]",sport,2021-05-24T11:49:53Z
REAL TOTAL,Selbst Sergio Ramos fehlt! Spaniens EM-Kader komplett ohne Real-Profis,Das ist ein Hammer: Kein einziger Profi von Real Madrid befindet sich im Kader der spanischen Nationalmannschaft für die Europameisterschaft. Nicht einmal Kapitän Sergio Ramos ist dabei.,sport,2021-05-24T10:34:28Z
BLICK,Ex-Nati-Goalie Pascal Zuberbühler über die Torhüter des Cupfinals 2021,Am Montag stehen sie sich im Cupfinal gegenüber. Lawrence Ati Zigi (24) für den FCSG und Marius Müller (27) für Luzern. Wer aber hat die Nase vorn? Ex-Nati-Goalie Pascal Zuberbühler (50) nimmt die beiden Keeper unter die Lupe.,sport,2021-05-24T09:30:10Z
